Atom1,Atom2,Atom3,x1,y1,z1,x2,y2,z2,x3,y3,z3,Energy
1,1,8,0.19471087957960598,2.8461156828226004,2.3342904324619256,3.164430727281079,1.3918346408562328,0.07386716325550935,1.5686945916502826,3.9813530852520844,3.799028733641179,10.211937026512512
1,1,8,3.1895272471369243,0.9563698012569266,2.542055875855353,3.05095205999768,0.7079784952088336,1.8099671801178963,4.269474350692263,2.0208511944586416,0.3103658814702509,5.490521660668609
1,1,8,2.3616633443693553,1.4280491517653653,3.429336139997491,3.424190894630394,4.028242648457171,3.467030090140772,3.6889884071764323,2.8168955632831345,3.2152777567461186,4.826182577611711
1,1,8,3.497273852481814,1.5104412620032632,3.32925122041626,3.0858053275998047,0.5203452620456656,3.7984653056297963,4.600796256149875,3.756408350321461,1.780950453608382,8.1656292408042
1,1,8,3.1671998051485692,3.082855446346132,1.2560444335344196,2.3685232492779127,1.9699177437432946,0.9774870521117812,0.1587175867615176,0.7242500815744662,4.997838316675793,9.527207923764148
1,1,8,4.9240753467454095,2.2155736897913085,4.542690748247838,2.4771493362973556,2.8712844774845996,0.861980442134736,1.3183172884623917,3.5551950765655564,2.18037724940808,9.15882826580637
1,1,8,1.4578665397502244,4.988740655602074,0.518690024581725,1.3804491652584465,1.2751294837575338,1.0973075328154447,3.4475685242082754,3.628687653710707,3.4469761935570538,10.96948006432811
1,1,8,3.500718248976711,4.355965990396094,1.2250565329994578,1.3005143596468394,4.017969463325471,4.628981793083034,0.12495085313596832,0.15227744964620593,0.5663947103622691,11.01981843247475
1,1,8,1.909563644037962,2.4320197325475856,2.506113354141235,4.509365933225493,4.7271039057772555,1.3942576170097158,1.2294669226958606,3.9021476980401317,3.3931038149919095,9.01178398428683
1,1,8,2.6634093874665385,2.0454100750706106,4.778579511219759,4.449299791731246,3.3584030802296896,4.5682689099154254,0.7600622692611336,3.373661406320345,4.187138945214411,10.270460845648735
1,1,8,4.241321594878584,4.868128452206863,0.4364107684513252,4.465630811222918,2.9450524826230073,4.098750739177312,1.4006878857222422,4.468923298098451,2.518174319237861,10.938111449913931
1,1,8,0.8949653631196158,3.1447981416073305,0.9465511085392397,1.1450382124510572,3.106578909088448,1.6465746034543982,0.09963413469337323,3.7708225161088196,3.620267928797637,5.568775015793342
1,1,8,2.99198298274078,0.2538368783801104,2.2618670458395727,1.6319558384661104,4.76021336836684,4.639987091173017,0.8698041452286503,1.6430997442241217,4.410764805933556,10.827036564920434
1,1,8,1.5506092216183731,0.4003660995911784,4.97604224203254,1.2854612169849222,4.711739272617929,1.9515794866778235,4.90482855972523,4.6851325292021375,1.4237774256190567,10.979630988707985
1,1,8,2.4558677109432474,1.7123250902668024,2.5161587308891242,1.8489306658705433,0.8017271870964288,0.8117610869997183,1.337117170532215,0.8232272598197021,2.888184018617675,6.364706844932431
1,1,8,0.7251699852816756,2.8523070552188106,4.445618226282649,0.9390573852175538,1.0521606187404564,2.419507928656331,1.118103414082487,4.019016942613916,3.5015899361727243,7.596271342257801
1,1,8,4.245239700422766,0.07782309038435187,3.948336061694892,3.292443334731827,4.6574312158104645,3.64686745901785,1.1828700822901872,0.6756063528827932,4.569294243334969,10.895383313256701
1,1,8,4.211055816359702,4.843545457110335,1.0045235297345878,4.083516888184496,2.625698378151766,4.169711408882805,3.9514964078103536,2.382160557435908,4.884846897088135,7.891834808312783
1,1,8,2.2826534817706308,2.3540969638673026,0.9679915219711749,3.9298181902636973,3.50404016970509,2.147595533738081,2.9561561563733707,1.3034265770923188,3.5930920466380396,10.514882152051484
1,1,8,4.032142016524683,1.171417714872438,4.004726579938309,0.8100121667275795,2.4888108335857204,0.12290553741376553,3.3397848457462205,2.6427939108262333,3.4654868626350126,8.48243934266663
1,1,8,1.528519458534951,2.639612284733197,2.4588359455794735,0.0943532486041837,2.6913036659545213,1.9239594811307308,3.726852937180035,4.629959736240473,0.2250761816372121,10.015774065714782
1,1,8,2.5171886100823633,3.5113310976539545,0.6167562536565818,1.519694197697734,4.513475763804603,3.597005230673453,3.387249523052172,2.9863168652353296,4.455811904652529,10.528561348474453
1,1,8,0.43049678212664644,0.30919843521016455,3.353405762537564,2.040224202487014,3.5836529069182967,0.9127369193025164,0.9101678251490009,1.5950331595029588,3.298323874093267,6.652897793631459
1,1,8,0.9896626112442486,0.822263721039953,3.416866675209049,0.807607258901738,3.3219423884287598,2.3563829118985415,1.1584659435016365,0.7798398797517869,3.9974395547158266,14.236128323140013
1,1,8,4.830766977965462,4.78794524183671,4.924785464013474,4.433585278077806,4.183232145762593,4.005819450534683,2.957892220194165,0.740524367804476,3.8487942796049497,8.210185024033223
1,1,8,0.38733794946695876,3.964653671544452,2.3797389353908427,1.5319165790446854,0.8923308497836829,2.0373263799866486,4.58400259488801,1.3671360886544774,2.623427120621832,10.886203489643432
1,1,8,0.8262745202178806,4.954243549883298,1.8400364450160707,4.069348250368879,2.1342633374078446,2.932692015824592,3.0606160947276106,4.916314243198764,4.532996664431316,10.885516684439102
1,1,8,4.765990081915966,0.7158018920236625,3.9292945170247675,4.897928086181044,0.25822387267874447,3.2615904360105947,2.914350946873227,0.08534563481288726,2.1007689064855044,5.526794645845499
1,1,8,2.1888216785142527,3.8998392352249764,3.5704740551055263,2.568619963676251,0.6989962432638719,1.7610711774073173,0.091707272885454,2.009978381934686,4.780365671052546,10.852679152914163
1,1,8,0.11288153902004272,2.0043479243400415,3.057741299821501,2.531679491122534,0.12556769045467708,3.1390257144381706,1.871669322843127,1.5651345559702123,1.8936403144253249,8.62691540091869
1,1,8,3.662172085488138,3.422020942983158,4.225857628005362,0.4654404909726284,2.0864935995641645,0.7987729357822482,2.016022327891507,0.16295092452714932,2.472863372817948,10.817447761163606
1,1,8,3.5826664413861837,4.6369013695238195,4.397423566954963,3.438977194069727,4.688841087443612,4.16875208608329,0.6859211244994157,2.660533179044549,3.329275716560958,55.690418593223505
1,1,8,4.678347974768996,3.5377670972468076,1.3338556538581599,2.4613245049753125,4.216769833881009,2.4870508411598387,3.1531560194702886,1.3406475177034443,0.23284745458348688,10.747079760513902
1,1,8,2.262601316636475,3.479376378221754,2.5199803732788473,0.06667576201266678,0.755242706864826,1.2542079073121104,1.9150562534683713,1.9957883093752642,2.754428743192539,7.350673251539834
1,1,8,4.571604462966011,0.17275028332342346,3.3147191366304227,2.267965293120297,0.04748565163728513,2.7471693191869777,2.3853685315899877,1.727385025209109,3.3805514782020465,8.528100488125945
1,1,8,0.6854821463631955,2.380885883635078,3.2380269719289387,0.8436546230089575,2.950315513092561,4.157919650129298,4.859691471553398,2.74852576568784,1.744853495194219,7.645323421937886
1,1,8,0.5679116329772871,3.362224165511551,0.10520096704434767,2.060006767365763,4.2963437262642,3.7026562566547176,1.7551122173897293,3.122509795046622,0.9661754902204506,7.200046232326878
1,1,8,1.9279400438233707,1.2752030141113697,1.5117598984657277,1.3620736730113752,0.39919673152248925,2.8980662860516087,1.6775028262785523,4.241047733573075,1.8937574309849574,10.396839494543489
1,1,8,2.9163840882223244,4.367155287907981,1.2388400695790942,2.2407687648316124,1.0089513695457042,0.4091884478406027,3.025414718599186,4.206795529021464,2.150144050184395,5.618007406421066
1,1,8,2.1799414716156624,0.18778926071063795,0.9309491071823672,2.672150623015534,3.430295831290517,2.205623484353814,2.931691392005487,4.266560550370163,1.3054567020532315,6.084963203494688
1,1,8,2.4977648238194137,0.5056171429448314,2.1050039951349957,0.30826028636954217,1.3701115053482509,2.5554377326791275,0.7540091302239582,3.924238354250962,4.195171431696374,10.825153223273208
1,1,8,4.640807288856984,1.1120298161844089,1.5263506217222766,3.011801750971284,3.5139214377516903,4.582857408222086,2.0596546606064186,3.9347681221055892,1.9546504016643917,10.730271394868394
1,1,8,3.8345126857793237,4.1813431221900395,0.17346626066538917,0.4322836861819618,1.9781303072109657,1.6068305397075355,1.5011041731565389,0.3414738619406099,0.9704209524101393,9.680069433666922
1,1,8,4.473396571720304,3.594153199534473,0.8944101358869644,2.9843955059855176,1.5914185648379413,4.011533824125509,2.353140495593708,1.1745554545275994,2.195584029659991,9.378071642635076
1,1,8,1.5415226603686516,4.832204630858409,4.58179992549481,3.4683069588070223,1.052174661727503,0.8340387554348727,0.6229073231214399,2.8842060499511915,3.6523756036054635,10.269948046978685
1,1,8,1.0624542962477794,3.8059246772794566,3.2708284506548986,4.973525059876433,4.626082918458659,0.8783567447197349,2.437467585850828,3.6440877127929134,1.939536355088104,9.098312293130459
1,1,8,2.64533876535421,4.021370859191052,3.137316219728386,2.9713170890893985,2.204461122497194,1.7710544718292893,1.6941215880046538,0.7312380561466797,3.086036935198919,10.193917996575177
1,1,8,2.584539060467566,2.5970533197909513,0.9257108330828567,3.1696615349290185,0.6699947354236507,0.6540832666116397,0.959423585535274,4.9976892876853345,1.746854325195573,10.699185207205359
1,1,8,2.0120640998386072,0.5774502698854828,2.5995177920026302,2.764271433121233,1.3969598955070672,0.6953735889731871,1.0140367360297076,0.14560827037050972,3.4602126803127,6.719833022824775
1,1,8,1.1204958293745637,1.448191236213816,1.6174329707058588,3.531830110366321,3.252313484694977,2.186609863771789,4.304108822916705,2.6326213133719416,1.3581935245089856,6.214446528636632
1,1,8,0.5643879514439609,3.897476431716695,0.6416655977069119,1.707052693456999,1.1353074561895715,0.3441939391274679,1.803742133768026,3.7678708549633653,0.6711009220710351,5.72051746601722
1,1,8,3.779673736229035,0.42692317472787844,4.9888304454581425,0.46753064059251337,2.693613444939529,0.5717743712859957,2.426972121025988,2.435561955551026,3.81760360199231,10.635054903898391
1,1,8,2.0224574586237405,2.8128700751380635,3.9719758458855168,0.31824839040560327,0.5106146948841189,3.022446957369516,0.5504978465109112,0.6509888788470458,1.060511349074484,9.452824525533707
1,1,8,1.6282850248284637,1.7551522403279318,2.6385441485258543,3.484232801402257,1.0133612709701083,1.0398364408599998,4.2371821538619505,2.105863437423584,1.8840188827037512,7.539299555905495
1,1,8,0.8313276118013663,2.225566133517706,3.8387712205400404,3.595304313333677,1.4267794988497184,2.34546915573132,1.0084532050754336,2.3257784399907813,2.9945730618550175,5.935858958692343
1,1,8,2.631198214876822,1.7943532997213736,0.27264061094963155,4.07709140533168,1.16541800592797,4.950554687699924,2.8163579816826334,3.5679199241629913,0.7305960702026448,9.009287829955229
1,1,8,2.8619547138671715,4.701137506158091,2.5421039625511592,3.0390322174872813,1.0331587530972464,2.4734113652233845,0.4253697181280086,0.0696803282963726,2.3629330032821776,10.729429245737506
1,1,8,0.26235729470622526,4.833420861606947,3.331068712385692,3.3987581438073504,1.7479069684575388,4.5396529924282785,1.9767458417547918,2.1380809826035185,1.4240843755775439,10.921361712696564
1,1,8,0.11506722629265165,1.1823125538020007,0.4073079037696836,0.6820782723483482,4.261972114006448,3.1903077677273215,2.716205031480783,1.4429514299270763,2.925307351818679,10.919141649250268
1,1,8,3.8045922104513337,0.32902994539650454,4.094743006573801,1.3427022497538816,0.8807626771161164,1.5387149873177814,2.523276194602357,0.31472696427985947,2.598066625653386,7.071819442437507
1,1,8,3.277689513377686,0.17775540852772276,4.530803475810826,3.836202383074107,2.3046282231599746,3.806264898121778,3.1847740694708855,4.42789387277987,1.4718528816445131,10.858804670311219
1,1,8,4.4796123981234945,4.3075551420712985,4.718321767633064,4.595093328395777,1.1727836283722304,4.814085219314793,3.839092296632309,2.8062477753654673,3.680450335422274,8.344921854896295
1,1,8,2.8816154232244147,4.95061346587336,0.8645976908403669,2.6674273780488207,3.91589322881811,1.4808628833276223,3.4797489890267896,2.6315616972820615,3.940441568490166,8.509249527833386
1,1,8,2.68466964383473,3.8545428378359947,1.047176758462266,3.7919264786915137,0.1831343019063575,4.827716358149068,4.014469674963018,1.3085821491264489,2.5114509722785527,10.471715036929506
1,1,8,3.1744990846149967,0.15326132549573046,0.14107500470135537,0.1559047462904628,3.579061053892953,2.0537702157199655,0.3277587454527614,2.9101916937676036,4.393595739040361,10.408629767086161
1,1,8,3.973222274145352,4.029434665970531,2.964886968224608,1.3398305495090206,4.209824968349821,3.339260372349676,3.842363109253923,3.4939276507398906,3.540539047114613,6.8828385203412354
1,1,8,2.2973017759777594,1.4078991490900346,1.953703566458838,1.1652923219120388,2.4981968784441184,3.7451971340622947,2.3308939834558196,2.03492571746066,1.2795208912948186,5.443361151984812
1,1,8,4.400074601172154,1.442432868737643,4.092396952719327,0.15759112584528445,0.3959662375868994,2.1494998922511654,0.6938921002341575,0.5668628144172644,3.75765271193321,8.426128203374578
1,1,8,2.037724205709015,0.17008762885319384,4.510657060026867,0.8018115055532377,0.9016987662524695,3.7324346698899142,1.4182290642497675,2.0776744040916495,4.438028927662449,6.142565578822421
1,1,8,4.185083517838579,2.3680413214169196,2.5726691417944436,0.35424616168194145,2.114878130125186,3.265029225607508,2.7326364889811234,2.2050589364633795,1.7369677359700142,8.130874738637766
1,1,8,0.17502799517699563,1.713746885572246,0.4660910294159276,4.22306430047832,2.2142412946731724,2.3045252561240037,1.8864226087396934,2.8281468259131732,4.531547954295634,10.920312494270068
1,1,8,2.1966229335786562,1.582161033467659,1.343375664740842,2.2088398323803538,1.3129018562524797,2.108699207102622,3.062217894220228,2.824859289139161,3.0092467626518395,5.176183547470502
1,1,8,3.0012654706051416,3.9984976832048407,2.0243035594601677,3.719040749674148,2.8615421930355627,3.6976934487783444,4.1700911311694915,3.022793613794128,2.205269845516629,5.022716510759929
1,1,8,0.4963411324554057,2.982937553091178,0.8159294429648956,3.847904872452575,4.401756836108294,3.786885243336966,3.030289214602081,0.678778068628238,4.564329594626723,10.995442891266158
1,1,8,0.7828297841367299,4.755467216378338,4.683783283342196,0.16774106137523004,3.1837298531867986,2.1627897754408703,4.63786465750941,3.340013100303944,1.805934086897632,11.009686962612841
1,1,8,2.764853961791967,2.5599483978883386,1.9499924185271373,1.5431313421546267,2.026121532312814,0.4427406588767552,0.4171902010389589,0.73753365484381,1.0218946157293711,8.681971462857945
1,1,8,0.8667932227949837,2.6605952640059134,3.2487198634359915,4.699200829755325,3.8702459264337676,0.5520650090544793,2.028319595755103,0.16252426065031023,2.764366433948742,10.735067489585518
1,1,8,1.0090068742315883,3.974911987281902,0.04536611701409288,1.976399675675533,0.32581771689040584,3.8033602817572887,1.3042753065678092,4.574520169178632,1.267689778548271,6.843032861423421
1,1,8,4.513111186802569,1.524152601177025,0.048154164073583305,4.770119506522226,4.700344178697814,1.1208170285559782,4.518576501248318,3.7465195211333806,0.15710771431037718,5.992151124141175
1,1,8,2.0416805306760013,0.4736582219525032,0.21367041739522974,1.468515132408169,2.8045557637733203,0.6850054639280118,0.9786104276678226,0.14702134333029526,1.8760043119566046,9.344625159024385
1,1,8,4.527551309699385,1.6878962292446982,3.5677475782678574,3.4087062117171647,3.829868264091119,2.8047443896995317,3.8346151990254302,0.7455187412327186,1.8581466400206703,9.624982480480298
1,1,8,1.1909786179050368,3.1533717431971335,2.197909989010814,1.6893399279344963,3.1419495199546295,4.952558831129301,3.4089462123553202,1.706730624703407,0.9020899718906028,10.806837091412302
1,1,8,0.6204830863097988,1.3910120268472637,1.2461185030680526,1.78999502014484,4.0588781131815885,3.9701515945547037,0.278532175817639,3.3537712279971243,2.6074880054463656,9.357692759114276
1,1,8,3.1688700497809545,4.207824861546282,3.7692051592556903,3.9357012487580274,4.949816879071349,1.7642200442030935,2.793942913383357,3.9912323050628027,2.42612865242642,4.690446895960267
1,1,8,4.7832471693243654,0.3040635857864926,4.423311015696592,2.1439997290060067,0.8697978519934557,3.286113695630774,1.0316195522256577,3.102676274516059,4.748614522847046,10.782868697564524
1,1,8,1.9547408484704476,4.137566312211499,1.4868909036836646,1.6950936897556712,3.2542513836571603,1.9060762062417975,0.41060138700381776,1.899059818589051,1.8797184175389159,6.122106822830176
1,1,8,1.1223551866171477,1.5513709873368402,0.808433428374058,3.1189106646261893,1.1439408467968653,3.4688246182604536,0.6105445553088096,1.2335062774726597,2.9427599741211696,9.642548562914055
1,1,8,3.4595720145629176,0.13804535533808004,4.466991114811252,0.27861871149791495,2.043174914361021,3.518617683932278,0.7613616366178455,0.04291732130742021,4.173466849773163,9.636755815434302
1,1,8,3.3474301400520936,1.2001132951091997,1.4622845723034912,3.2335926356429523,0.9440800762502155,4.067057673183203,1.013691354392154,0.6426705531049248,2.1086185747863126,10.287401789079004
1,1,8,0.9087922198592158,3.949372524623031,2.2224630669915695,3.7235688604358934,0.8337681944656505,1.666496554894283,2.5305726418528565,3.3317548595760145,3.0478984118410035,9.1611812708984
1,1,8,1.7194499457250396,1.2315220028014529,3.6183177533835593,0.12752897166813437,4.4241443314523625,3.510737272443165,0.7820072937577649,2.352070282744637,3.5959468445384446,6.369486646319717
1,1,8,1.353129326166298,1.9773268709510605,0.01707389144117777,1.9898964006103759,1.0641072573253996,3.7598795124540434,4.003795147058854,2.8791322426414583,4.519303950896131,10.746752143733792
1,1,8,2.3508785894956348,3.2290791538645287,0.7838579600351236,4.5566606130774465,2.7427206937988964,4.117904487357372,1.7386311726588937,1.1421058761720189,3.8222764221056096,10.88639958111794
1,1,8,0.5293916582814423,2.372433997333311,1.4268102109268432,4.664219750918413,4.725196047158395,2.718725121901132,3.7458286566072263,4.332893683245111,4.344636855152986,9.243711907958426
1,1,8,1.340405291939406,3.0280146325085937,0.8316383208124001,3.9231680934862947,1.762514805532251,1.8738168619496394,0.11797137798608803,3.3866550932327137,2.71127660612036,10.140634597747155
1,1,8,0.5900901706957107,0.3776532333577426,4.536497523222132,0.6403515259960896,0.37350317166050806,3.8631921749999782,4.512857315486108,4.3173332960068596,3.546434723874367,6.316217042954937
1,1,8,3.7881116849459695,2.8573497306487767,4.494981073984087,1.672208612541226,4.354807239843909,1.5830331143722731,1.911455596796066,2.785649222279674,0.2888330921119747,9.660177116907299
1,1,8,1.895103048589835,3.330297132758469,4.667490268337663,2.2104473599150385,0.8891577853060678,1.9351228566293288,0.510964164473689,2.1400547585712815,4.276479535930497,8.989890033520435
1,1,8,2.3727400996414105,2.7833448897729127,3.594643609974018,1.0569653824307756,3.1108025388309835,1.2347137259537284,2.1941364461126165,4.699500261087989,4.088236266589684,9.430718788173944
1,1,8,3.880245296560394,4.428224327537744,2.8318362625520326,4.170787265773734,4.860974954140301,4.599057406553525,0.040643575330857606,3.2534651513954276,4.600635942770893,10.655356481081991
1,1,8,2.4194886480235773,3.8500452534309924,1.8039080986797202,3.719901919902155,4.46143507816651,3.375368043287006,4.778884217580313,2.5817723593589803,0.38595439248659325,10.732029105941763
1,1,8,0.052118161134933616,1.7748805178243454,0.8855044482968044,1.1891004412359363,2.6527085215986066,2.3989103996223315,0.3273755380352389,3.398334347336985,1.9175768542892517,4.694579473861059
1,1,8,4.778811264297488,3.4186494971655175,1.1895969367682335,0.49294619516795146,0.7809627356816329,3.2517686555626337,1.4732791196154782,1.9645961960464282,4.819073089721325,10.006832543846464
1,1,8,3.9722172101734152,3.3884279464958054,3.5622889237533717,0.9240593804094588,0.8859299246412211,1.8009283406238858,3.6442970688472154,3.1834887125532765,2.956928058580562,9.229907985915379
1,1,8,4.300852067256277,3.039255533584131,1.9022395671835097,0.10339144753209406,2.657329817740096,1.5741849253348417,1.6337188476088105,3.1163655412605356,0.39346498541036223,9.354094921024098
1,1,8,3.265339306018879,0.41505636430983817,2.6806183489105253,3.573256808268469,1.3849762038365687,2.684439070843853,3.4636358169696573,3.3284017376580293,4.823489804490551,6.988540299559724
1,1,8,3.2601585933187716,1.1637402626619413,0.596605528428707,0.3759334186263258,4.09219235412388,1.802684999065442,1.7361115603014916,2.5597043257426004,0.6801266703675768,9.063600890269754
1,1,8,2.8844108770801977,3.990943371405363,1.9128774095062622,0.6980587152774165,4.970099415641623,1.1200142169339427,2.393706533778912,3.515343116844462,4.929563646595644,10.847513464633483
1,1,8,3.0998443940658054,3.1187717470224943,2.401586488491047,0.5038964553694641,1.5271622061965533,4.7581141817339985,2.563519348286939,2.803911696284112,2.683355337177409,10.443527499382377
1,1,8,1.464553909395558,3.9203089128542667,4.326500354819942,4.732480682694257,0.8687500823530053,4.843553084394147,2.8035307758277077,0.2267997034408692,4.042815703131756,9.967744565996142
1,1,8,4.759144774649957,2.569362474007841,3.6031486607488623,2.441176485440847,2.191712582797652,0.06665292099025721,4.832165280919021,2.4696813661058616,1.8482675873109562,8.528883421159522
1,1,8,2.3955098272157267,3.8405131885713573,1.2828533798476722,2.493535017616913,3.2782070582673346,2.0375345471069477,1.4335240741159838,1.7156698929947516,1.8559265537126712,5.70580874082011
1,1,8,0.6518483001714953,3.7836811740368477,3.5030081881259183,4.3529516899233505,2.4353671506502907,0.99983147622205,1.7919743184337,0.8756810800182835,3.6830498057473826,10.868248299572222
1,1,8,3.183987160091073,0.26867970773157834,1.8794901613663346,3.736347045665338,4.1692323373134625,4.457103764197452,3.9911105572173033,0.9962589492374574,0.5272381611282684,8.585358884870576
1,1,8,2.1627229384792335,3.211895568657342,0.16007167354650742,3.9256843022564953,4.976476435227965,2.9078074091740143,1.600963523747041,3.743905830755432,3.285933116525362,10.536097689877277
1,1,8,4.294766404974146,2.2201479951878373,0.7688346500941989,0.17940258805556275,2.4998233069304616,0.8028137927251822,3.0108444109660755,0.5225881254451609,0.6590611899685184,9.811284674039015
1,1,8,2.8844003171460324,3.860863119640068,2.6025628777742704,3.693911462878278,2.3971421616880786,4.4448493769111295,2.5229071573447737,4.196430861465355,4.205342178817101,7.4311043149846565
1,1,8,4.0939462998459,3.865615230342876,3.099357942976191,1.440887377537865,3.6480214209487105,1.3274006648155279,1.6943216373211323,2.241539265823007,2.0408272990392904,7.813630020571492
1,1,8,4.492268062786454,4.783223588640589,2.2962948128251255,2.0274173004774925,3.416558284648187,3.8140133028715155,1.5892865737592465,4.250704970169918,2.8242626729668663,6.535618135666914
1,1,8,4.135784257183194,3.127886390699694,4.93146409841133,4.694524128754958,4.844379815718268,3.821432256562984,4.774875181505504,0.7603800862688154,4.714673370787037,10.343120246560566
1,1,8,1.0007267483852917,3.966022446346728,2.9823455871677873,4.018584771287313,3.632196883484581,2.786886118289375,4.801924825061785,1.7601609542559675,3.7335210426337593,10.087151818328703
1,1,8,0.1256571233619619,3.6282563456918133,0.3044401042813749,0.5993675980237573,2.554821704859493,2.3666299100283843,2.9323950696595755,2.128644309247984,0.8770050143662811,10.618984230580203
1,1,8,0.6896595147808815,2.2936482432554435,1.5919811978024057,3.089151100961127,2.699975947632694,0.04584443585831599,4.030284606638491,2.017023809688227,0.6949758748869761,6.443472799337389
1,1,8,1.3496813769668652,1.0153423823806662,0.6082120879362812,1.4522639128146664,4.772515394229735,1.5755498125162526,2.2216450022952006,1.2591981477439262,4.288360342300469,10.98529192075696
1,1,8,4.860116352951173,1.9547624827614163,2.9708916731346164,3.0207350381962916,2.3186984424689956,3.77451738592099,4.128952232988567,1.5264722037785805,4.9718784785771515,7.990118533519597
1,1,8,2.1819083948189153,2.623093423003712,3.0056214970723456,3.8112761740865975,3.4473357789343644,2.388976473214796,0.9883045458432194,1.6518160542442994,1.97829681886531,8.851656211462048
1,1,8,4.338079937949569,1.3009917666930044,0.5708243906059107,2.9147305702853927,3.930865503138575,4.5471559024657875,0.38951129632830706,0.939575351332077,2.9075567492592165,11.006015698437102
1,1,8,4.323743681250804,1.937156332365284,1.1347186673904912,4.522483671211965,3.4139336516191054,3.9068869245345166,1.7830705543420295,3.0091180006211706,0.22727879569099774,10.789971356303885
1,1,8,4.614635558956282,3.0664791401997267,1.576224272130371,2.938225877919078,3.715651730193561,3.5001171736275416,3.1629090816057515,1.2027544999607587,1.7673868680147224,10.166474150308877
1,1,8,4.976430478479825,0.8493570794381639,0.08473359657352852,4.705263751227547,3.0599204444957877,0.8737077916370245,0.8364885439709763,1.6887234573511423,0.803851479632815,10.949369834357615
1,1,8,3.167519560036312,2.5589921733311236,3.3649572644053602,4.395235315733908,3.832346087813672,1.4744902726587612,3.2274368013124564,2.6065788806134527,4.6688811150852825,6.313837833225927
1,1,8,1.5316375554475008,4.301310904433584,0.04002070882496156,3.5317928871400204,1.0899197880495226,3.812366700074643,3.620431447571775,0.14157293933524717,4.540748735056847,5.824770392027981
1,1,8,4.779034270189882,2.206270189984936,4.514329541489141,3.1197569628733115,0.6447270002692707,0.8156371805013674,3.9016002728230106,4.190814185793805,4.28524000069714,9.979252273851682
1,1,8,3.97578930210224,2.596893427555311,0.28896443561999996,2.9294924714487767,2.787849502548916,3.9050366643249217,1.8093114796818044,4.424043346229754,0.4307794094424894,10.74353788810546
1,1,8,2.321118466354562,0.2658113689034819,4.7681534915308585,4.653178559647481,1.8614884568385066,4.030004844027452,1.7323813267954147,4.882581351509091,4.4335427690875555,11.001222018643848
1,1,8,4.391607098085864,0.16679057275101217,2.1493861492645205,3.7269435715756187,1.5765915738896323,1.7633250027020864,1.0871838050887028,3.987026776220483,0.552736151689312,10.224545920146575
1,1,8,3.7856432781018556,3.2941087704499545,3.0388577582102325,2.1011493977505493,3.563009714628898,3.4142735226852343,0.7172515857442635,3.3822725521579686,3.5304942557013366,6.55962254141385
1,1,8,3.386545889580848,2.976236907378679,1.8131691605297418,1.8437413338077135,3.4372888236405617,4.1812653055351525,4.113282532699689,0.6624667852645483,2.7946247047268673,10.572774357700382
1,1,8,0.8159223449728603,4.76245614174376,4.134146559646924,4.146444993795297,3.5244885998138336,0.6487431206047395,4.925815704808716,0.22190174738990043,3.4967855134283496,11.013647816304985
1,1,8,3.365348749657118,4.560226218748146,4.647701396955811,2.3955246647406914,4.195495606379769,0.9896847157085775,3.455295949578981,3.982911685918309,3.494143122773684,6.009355336832693
1,1,8,1.1742202938279696,1.2163480614663729,2.312604000953317,3.7499339826075655,3.601420558394107,0.9523404224889293,0.5612721370105778,2.587249903196052,1.0444832497263272,9.354925014676176
1,1,8,2.2523132256445804,4.173771394857004,3.0029229941292397,2.93028137192431,2.9723510517253704,0.02213739850146279,3.9103918631574057,2.9326087555050733,1.4862669747872082,8.305808256075078
1,1,8,0.7076905112954424,4.967839680872476,4.776936244089542,4.225336587936347,4.070400394671072,0.458448576597259,0.24359445108541822,1.548255624775448,0.7661379958380599,11.016320461520214
1,1,8,2.163577648388651,2.444354588456463,1.056925633235668,3.776441164783795,3.2506247757119686,0.7056218465612252,2.773036075974696,2.243357958111074,4.999041586119779,10.644957456050008
1,1,8,0.7207666704781168,2.4225802230557294,4.042246728919919,0.9145996402148632,4.602779008142196,2.443977086730778,3.8999155414007083,3.6666200776007853,4.714233430631111,10.927910552400043
1,1,8,1.2014499194306554,3.5712563000093467,3.462989150648754,1.262126910127333,4.98838640272925,0.1726157833643821,4.659473602341022,3.066089519679456,4.672447737218578,10.98291399078737
1,1,8,3.7853211645108082,1.6763657366484797,3.16796360266532,4.2013726027446605,0.8080997412821678,4.525713785214364,2.087006116501478,1.8118044355001932,0.31338354233071075,10.332490870640811
1,1,8,2.8063870653097425,3.0910391316792962,3.740727762264939,3.9786270848175986,4.402473148784794,4.1710758885805905,3.238698176226164,0.46008030799147503,1.7363141959225632,10.575546593400482
1,1,8,4.998664675240643,3.836957771547383,3.359223367546437,1.627946563284492,0.164611724919293,3.1889149346184906,3.9749684472809643,1.6549294049489367,3.758306058212186,10.181816145583916
1,1,8,3.3545668671380873,3.8618194398080914,1.1525201571338806,2.230588232283199,1.31980239555,1.01436228528213,2.15582360549951,3.935536329143094,4.562646489161637,10.962088138382823
1,1,8,2.0644696457133893,3.3750468951871126,3.0396872722577344,4.016751414006302,2.7245794612147973,0.9169179943921579,1.5065082690100806,1.8484319576920365,4.598978059726495,10.111720296860831
1,1,8,2.96049691764203,2.5358906932533,2.8959225222388336,1.6552596175574086,2.8051979297218317,4.444885765997588,3.1232323377196973,3.4597645033594078,1.1210081299310488,9.429878734678937
